DATE,r_Market,r_Automobile_Assembler,r_Automobile_Parts_Accessories,r_Cable_Electrical_Goods,r_Cement,r_Chemical,r_Commercial_Banks,r_Engineering,r_Fertilizer,r_Food_Personal_Care_Products,r_Glass_Ceramics,r_Insurance,r_Inv_Banks_Inv_Cos_Securities_Cos,r_Leather_Tanneries,r_Modarabas,r_Oil_Gas_Exploration_Companies,r_Oil_Gas_Marketing_Companies,r_Paper_Board_Packaging,r_Pharmaceuticals,r_Power_Generation_Distribution,r_Refinery,r_Sugar_Allied_Industries,r_Technology_Communication,r_Textile_Composite,r_Textile_Spinning,r_Transport
2023-11-03,0.01210711962279425,0.014285967726378856,0.025777539093596306,0.015527764389236264,-0.004994306828088213,0.014658078860932733,0.012969704284885355,-0.0004226607584590277,0.007662241965380298,0.011813447764621407,0.0061650797053854345,0.011666785849250856,0.0072692746755444295,0.01726467771674864,0.017312753935191088,0.005968260036813444,0.016230779488093615,0.005346259307667661,0.04451302217979782,0.007137378253094391,0.023827304579545128,0.010133339886571835,0.009272387587088553,0.013580555703551923,0.0316623454250225,-0.013198173534885144
2023-11-06,0.01678824013687571,-0.007141419025582652,0.030052961085256045,0.008029413262311194,0.03529028929177171,0.01725729383557334,0.009831324229889082,0.03776465196161354,0.012568894476348109,0.020041020742566376,0.015826506684403312,0.010389933774050756,0.013675411655793713,0.01608612442535512,-0.05806278620310527,0.0022575994559185797,0.020131297354602652,0.039661303754484845,0.016153617650262787,0.008784753145653397,0.019580684884430294,-0.0008566713049824592,0.010147215730858512,0.04322471997675297,0.018858035516231404,0.06783913966613092
2023-11-07,-0.009748021235552127,-0.020198379779957566,-0.033144392154915825,-0.013306231401734278,-0.007137888698485358,-0.0005966715157291499,-0.011243245554285181,-0.03214890319513408,-0.009702758545422494,-0.003496983188778569,-0.013037268430256618,-0.0031907160055493705,-0.014573735122438097,-0.025489605655066,-0.01938736902574096,-0.005178173482451642,-0.009975087477567247,-0.008445286623081458,-0.009027793278990814,0.011629387104550986,-0.039765395626506966,-0.0019768723035176647,-0.00996620411845651,-0.02053375141366467,0.0053642660798353375,-0.030787982818877124
2023-11-08,0.011613357801164294,0.026055649124315804,0.006380705382928786,-0.006261891814644427,0.007942153379993344,0.011268070583937272,0.017965897003577026,0.015729394740600967,0.005378771171779063,0.0022576345013979203,0.0028494825189243622,0.003137266094461367,0.008727152985718554,0.002903734886385234,0.029656218958060015,0.008417915011758315,0.001481851750469987,0.017302864188367267,0.011921556620164796,0.013310129351542086,0.0359570707789878,0.022554372193159335,0.007777305706131158,0.00808572323197479,0.03330707240792401,0.011400334089859049
2023-11-10,0.015387463736042904,0.016717790695469692,0.013281885707486424,0.013524755101591169,0.024461497622174512,0.020683798795662844,0.01447569956286035,0.020522362897611186,0.020486498649588576,0.02371362711770658,0.007133987095512384,0.0059312415661637655,0.022041671951492047,-0.014683694546406306,0.013987328900396842,0.015675299728159564,0.008164468949362503,0.025695355455098476,0.0055065271055124935,0.022729916554841096,0.03980720792329473,-0.005708859501214787,0.02506057596533205,0.006885191885410663,0.009034741677101596,0.02627211417288572
2023-11-13,0.010063530241502174,-0.0017022026237086263,-2.9471470708197778e-05,0.0016635559041813242,0.013536154035727173,-0.0030941481436808902,0.00987483597780836,0.013079814721167269,0.008495919958018985,0.019361366986770122,0.013621056469002801,0.018512546703981964,0.024244076704960704,-0.012768025881237127,-0.01259965208976437,0.005466460510496429,0.004639481282094349,0.014768200031049977,0.016760143123813676,0.029125543566154693,-0.008996375900310882,0.006245840643754219,0.018267443536229777,0.005155931155719159,-0.0009955655148279588,-0.00271305046467471
2023-11-14,0.004661733850037751,0.0022770535739084496,-0.007422807209741075,0.026347045106309603,0.01852712095333755,0.0030531469439216753,-0.0041035859402623,-0.016709634413113673,-0.007620928356794747,0.018089121054369908,-0.0012696983749968898,-0.007697841440153377,0.01363417838110782,-0.004495200573422176,-0.01074944381609059,0.0018306317336470312,0.02479110864544529,0.009030678508514231,0.004432644833771121,0.0248894077904124,0.00897476186984833,-0.0054808432061301,0.00965312711879541,0.006039084273964905,0.0009882964566430147,-0.0021840847198203728
2023-11-15,0.006497884582350302,0.007292577843414505,0.027047949306867873,0.023708817089128153,-0.0016653157620873155,0.002945546754839909,-0.013587656232856942,0.011128235554594681,0.0053685763463558545,0.014226878904878925,0.026842573228270217,0.005747176638677585,0.001471868268088744,0.005473238667915353,0.002180643467036244,0.015875059710466183,0.029397499631051805,0.00808063493785914,0.008012224948670463,0.0046625091614856,0.027469234820066246,0.007008183510674149,0.01056147796909073,-0.0015664161142659547,-0.006915232302494669,0.017150559905225904
2023-11-16,0.017013258179282016,0.03119869911734675,0.02467902752618943,0.018379636554696804,0.004342083553269593,0.019647020646787042,0.008392277475337329,0.03004635635843948,0.03082874666893463,0.015545453805667894,0.01713766861340747,0.019514313592258865,0.01788231011129442,0.033338964788447445,0.02695599136536659,0.04133267565899812,0.01798426139484218,0.02051184267582748,0.0017119967249372592,0.008052760452742145,0.003449581997011425,-0.0019566797481616305,0.027114377985058835,0.005517087445518746,0.013638702656060679,0.02783605291239305
2023-11-17,0.006893694029502702,0.017598351885818053,0.010175147247263303,0.010771864470054005,-0.009874835260033117,0.013983256526006385,0.009373506690511887,-0.002613519578795446,0.006769544320719586,0.024975602905875072,0.01472029631437923,0.016915038037552798,0.0034822240256760003,0.0017037700932987787,0.01621953673526851,-0.008338214975288027,0.012155882571022007,-0.014772449931128931,0.016449044925754452,-0.013110496404605796,-0.024280943128983518,0.01104526108461321,0.016305714865661815,-0.006454767001361056,0.0034530373170859052,0.021355452145435355
2023-11-20,0.009071303731297432,0.016457881393983353,0.00400370710700699,0.026860889064878175,-0.013579020460219415,0.014673025286987693,0.008891149781062207,-0.012437855588339708,0.007917655841791256,0.015186260050072935,0.04659307158377294,-0.0030298593112401016,0.008344330890318444,-0.017904714299193714,-0.008417133405984198,-0.007442686004034554,0.008834077401127894,0.023495106585296202,0.025337243118085283,0.007332132715781124,-0.0018335737498583748,0.02645411636009868,0.007264777722591796,-0.002580892555068902,0.02011422227301492,0.03426656411995066
2023-11-21,0.011200946513753859,-5.45066415488904e-05,0.026969682441126505,0.01184182300091515,0.008861221827578536,-0.0011881903115829966,0.023411806975300174,0.0311098423652878,0.005961810916200595,0.017236359738994882,0.0021364012087051374,0.01591728771988101,0.017330911866191692,0.04522114923187184,-0.006792477213933136,-0.005621294334550164,0.002135902788495803,0.0022898687508950966,-0.0040324542916882365,0.008204346062889232,-0.0005541945634871537,0.00022649818997911596,0.004238643626684532,0.005654502889913476,0.02680264659087362,0.03092347466696191
2023-11-22,0.011308611029372192,0.028625512005264576,-0.011523741024318745,0.016168038168686633,0.00809190385378202,0.009464076410624231,0.01032393011412478,0.015783958473331933,0.021032585385030896,0.026699119528478768,-0.0047742009987915,0.00488840487891929,0.003183907719970852,0.04113158845374726,0.02552582196195259,0.020388780748600566,0.023319111913653233,0.009432490115481182,0.02497762926225553,-0.008778068803680863,0.0035022860739751527,0.008502463607026868,0.019125403259566298,0.006191858803308858,0.006802479561919555,-0.00418756478658594
2023-11-23,0.01082960351599093,0.03482767263748093,0.014034168932204296,0.022356035037667216,0.006041922452461516,0.00868470444851149,0.03306603676050101,0.01826180710605983,0.012192399193169041,0.014513849646656007,0.021326049144110387,0.0008851928274773435,0.002617372286079595,0.017935955119346425,-0.02783411959723736,-0.0041762188402872935,-0.002863613537525289,0.009783582963554832,0.029163308150892076,-0.004207602913178351,0.014164197835064396,-0.010659722823611804,0.030745297534838463,0.013747321972887446,0.008625038923804519,0.01667128409919244
2023-11-24,0.0013998129674725201,-0.010908912130567683,0.013111164583687801,0.0003053095306242981,-0.003969411898330673,-0.003612935718742025,0.006500357144285926,-0.02091770153491973,0.01159890312960911,0.004259305504439331,0.03778085140936802,0.002711448029869844,0.005539445129090934,0.01266566358662538,0.009945433783281499,0.005256930034534674,-0.011397527316198619,-0.008948299829298081,-0.002585025558365028,-0.002785036516036018,-0.019096302159054973,0.004108863229683219,-0.011742089208070976,0.014453998144483752,0.010922144346661966,-0.010145685454464648
2023-11-27,0.016687950691659705,0.0019952592505161127,0.013697800765349035,0.020162277493666707,0.02557935575216083,0.008677271421436853,0.01614346440548778,0.02296648194325282,0.015473439046660336,0.018688240564119864,0.0023973704209743762,0.0012175027513195522,0.007588484968892055,-0.006578474233030124,0.02757811624608797,0.0015931407697846456,0.0005117943748029874,0.019954766208878733,0.024193810600624487,0.007492971584412018,0.00165258537675822,0.021059622437156134,0.0003747701137543318,0.021954870332321942,0.07523574726604262,0.007520871018567132
2023-11-28,0.001999915556721558,-0.005583821021993618,0.010672931503619046,-0.0018726758896602618,0.019825610680597485,-0.0006577910907608558,0.007907991228160383,-0.005569785856148331,0.0071171521946542205,0.012391184440007207,-0.011610436286230041,-0.004990370962556463,-0.015877168272869648,-0.016662425892378124,-0.015573707856096483,-0.00011443407044745002,0.009714846797316313,-0.020206473545202885,0.021076185615317856,-0.000490776504999359,0.04541647268370269,-0.0012496342075831882,0.0011083664928691378,0.004864141731000236,0.011783379382915855,-0.00702256092816278
2023-11-29,-0.0021667545335050343,0.03613410989049888,-0.015543383660342427,-0.019262140704822555,0.016083247832955488,0.0013175805475887166,-0.0009267226308915355,-0.01538638898924032,-0.01355648399568237,-0.002279477709661181,-0.02422930006419738,-0.0010143899326642608,0.007434915862495466,-0.01852938172147217,0.022732791206975616,-0.004100620031138952,-0.00537263028890741,-0.0037983504136625684,-0.019179263609211118,0.01661908163323259,0.007466730315247444,0.0024224757776203963,-0.015199726392218877,-0.022644738881912593,-0.005091610623409675,-0.01879429974754872
2023-11-30,-0.001736755042528542,0.01382900921126905,-0.012397609897404155,-0.006356190433553695,0.012424421430849137,-0.007228299416923022,-0.007388654004816838,0.004327651678608703,0.004171983280735155,0.007006911664568932,9.303267722116093e-05,0.002364620660495198,-0.006193970820601297,-0.01888422049359073,-0.003910977321263294,-0.005812678120840409,-0.011731060121370184,-0.004727521287910139,0.01582618474339749,-0.007774326242396046,-0.00865273767064037,0.01193206232130241,-0.00950419380209609,-0.003083043718516192,-0.016584140646578295,-0.007674750757361737
2023-12-01,0.02377618227358459,0.04623785802126503,0.026296971647907535,0.030168518227516206,0.04952585949849959,0.030766910658098393,0.008350551410807965,0.029725263671754164,0.014329585669827434,0.01821550032467731,0.024378890105507978,0.013641272405780041,0.02064743862254294,0.009525278927517505,-0.002425756044258339,0.0124019444374171,0.018893920210913108,0.047151494724861936,0.019888455719473855,-0.0036689004441360284,0.01193511617993881,0.050437281599800904,0.024391652113368634,0.021285751361834044,0.03682735543148789,0.014315528586921866
2023-12-04,0.012955042784421477,0.013153441303307256,0.013938673452420405,0.02079134690260705,0.008511066357267642,0.018089031223825314,0.006699697571413832,0.02571198330264718,0.0025542143498898623,0.017040624973265535,0.019962484863342216,0.008604893668053755,0.014241917609138278,0.0025147801727160024,0.032138784247982506,0.037244217528561274,0.02096261042824441,0.02111456431386699,0.009738871647552706,0.002049838885128211,0.024699781546540567,0.030450280970212386,0.012044709180148883,0.0100700693516942,-0.007969580632296532,-0.004474508943116323
2023-12-05,0.0034489243454998647,-0.00980785548016384,0.010022762298140031,0.005762516442970456,0.002778169854620166,0.0006155061169289661,0.005021716998706877,0.0059397634201775,0.00019878903457991117,0.016426351612398155,-0.008080373035515528,0.0013743171457166253,0.0025304995845143717,0.0042781346569964835,0.01722492121768192,0.03894631057480297,0.02036217257190399,0.0026665713157601606,0.0042973412132519375,0.022410019163749652,0.06358125556288141,0.006005947240626582,-0.0005599757641048095,-0.012174488661003229,-0.021679139554636115,0.003998122754578032
2023-12-06,0.014416434457566756,0.014481545331452395,0.009146203870479026,0.013642539258849192,0.01176618668401724,0.01841202358458456,0.017486874836676287,0.009315928545636917,0.005981854723804699,0.010289080355392782,0.01026124925861164,0.027730166578409293,0.003968590108091918,0.042795393392039194,0.000371620067268541,0.02273343081241075,0.023414033145353407,0.02743222372341722,0.02680233961197498,0.013583781948919174,0.03615256220572549,-0.006914059622567359,0.027834708227665903,0.01694997147360234,-0.001326478570566579,0.01939039798218492
2023-12-07,0.010914790858510975,-0.0032339153257644913,-0.006102916044750772,0.012072546375146395,0.008328302733555566,-0.0037687034500652502,0.031920360123604205,-0.00024638119859166085,0.021240633586356354,0.000761638166667487,0.021588614207586582,0.028096623645483005,0.021146994160510614,0.05358552122679339,-0.021055880178496425,0.011418462988554062,0.027089168884245663,0.017251875377697068,-0.010259360666682673,0.018692114083799886,0.0385901883399532,-0.007199723652638587,0.019277408612036077,-0.005867503011407513,0.013941959142066716,0.0029220247729637716
2023-12-08,0.018737094680048094,0.0009214997139148307,0.028932397036559223,0.01592114320939268,-0.00022907872771228606,0.007286591098781634,0.03337832071898088,0.0076981814077235295,0.03962716715522506,0.01585193860719701,-0.007773078601121031,0.02716356383597595,0.0263123925054805,0.015710694729725028,0.09751657242576009,0.021717869053285044,0.02073827224547582,0.005153484211388115,-0.0022482775887044727,0.009960929145271484,0.018580960264823004,0.006834539264919792,0.023924190825239333,0.023016253813860663,0.03724894332837605,0.009925438814147869
2023-12-11,-0.0006784461754335635,-0.009386866791413307,0.022877644840989197,-0.0031200905606018257,-0.015213174850342105,-0.011124056368025574,0.004410596667632906,-0.011923776390422997,0.036966896097534785,-0.006633829838321211,-0.010036151851343674,-0.007685413992896591,-5.360037357225455e-05,0.025346577901462497,-0.005187558707564058,0.01046591450103268,0.010384151485732341,-0.011982566178805595,-0.0020717672296746703,-0.001703519772682936,-0.044411130359916284,0.0045648483565289616,0.01903237988278883,-0.009963027506806117,0.00969319925616096,0.0007552410777942331
2023-12-12,0.01197598907757204,-0.001753515708991893,0.009096851573213868,0.017827142274693442,0.010105163689239083,0.00218440197052989,-0.00010512013994331548,0.009545288223020884,0.02815962911160295,0.011322740953692461,0.0058699495101623604,0.007945871439256128,0.016397668604409492,0.013924368734373008,0.046015821409481045,0.007576817906591371,0.010227669274366812,0.0025685209530782183,0.01105590871424188,0.020899249325806574,0.0279616889822209,-0.007896301772515555,0.01748710929778719,0.004368348026930483,0.025765423357498495,0.029247627891621553
